,Date,Ticker,Weight,Annualized_vol,Price
3563,2013-07-19,DBC,0.13785519,0.11581656885833849,26.23
3564,2013-07-19,VIX,0.31385624,0.8429195835566219,12.54
3565,2013-07-19,VTI,0.36041862,0.1264366328297021,87.53
3566,2013-07-19,AGG,0.18786992,0.020255626720387245,1806.84
3567,2013-07-22,VIX,0.31385624,0.8429195835566219,12.29
3568,2013-07-22,VTI,0.36041862,0.1264366328297021,87.72
3569,2013-07-22,AGG,0.18786992,0.020255626720387245,1808.17
3570,2013-07-22,DBC,0.13785519,0.11581656885833849,26.21
3571,2013-07-23,VTI,0.36041862,0.1264366328297021,87.56
3572,2013-07-23,VIX,0.31385624,0.8429195835566219,12.66
3573,2013-07-23,AGG,0.18786992,0.020255626720387245,1806.27
3574,2013-07-23,DBC,0.13785519,0.11581656885833849,26.25
3575,2013-07-24,DBC,0.13785519,0.11581656885833849,26.04
3576,2013-07-24,VIX,0.31385624,0.8429195835566219,13.18
3577,2013-07-24,VTI,0.36041862,0.1264366328297021,87.21
3578,2013-07-24,AGG,0.18786992,0.020255626720387245,1800.73
3579,2013-07-25,AGG,0.18786992,0.020255626720387245,1799.36
3580,2013-07-25,VTI,0.36041862,0.1264366328297021,87.53
3581,2013-07-25,VIX,0.31385624,0.8429195835566219,12.97
3582,2013-07-25,DBC,0.13785519,0.11581656885833849,26.01
3583,2013-07-26,AGG,0.18786992,0.020255626720387245,1803.45
3584,2013-07-26,VTI,0.36041862,0.1264366328297021,87.54
3585,2013-07-26,VIX,0.31385624,0.8429195835566219,12.72
3586,2013-07-26,DBC,0.13785519,0.11581656885833849,25.85
3587,2013-07-29,AGG,0.18786992,0.020255626720387245,1801.78
3588,2013-07-29,VTI,0.36041862,0.1264366328297021,87.24
3589,2013-07-29,VIX,0.31385624,0.8429195835566219,13.39
3590,2013-07-29,DBC,0.13785519,0.11581656885833849,25.84
3591,2013-07-30,DBC,0.13785519,0.11581656885833849,25.75
3592,2013-07-30,VIX,0.31385624,0.8429195835566219,13.39
3593,2013-07-30,VTI,0.36041862,0.1264366328297021,87.33
3594,2013-07-30,AGG,0.18786992,0.020255626720387245,1800.64
3595,2013-07-31,DBC,0.13785519,0.11581656885833849,25.93
3596,2013-07-31,AGG,0.18786992,0.020255626720387245,1801.77
3597,2013-07-31,VTI,0.36041862,0.1264366328297021,87.42
3598,2013-07-31,VIX,0.31385624,0.8429195835566219,13.45
3599,2013-08-01,DBC,0.13785519,0.11581656885833849,25.99
3600,2013-08-01,AGG,0.18786992,0.020255626720387245,1792.03
3601,2013-08-01,VTI,0.36041862,0.1264366328297021,88.53
3602,2013-08-01,VIX,0.31385624,0.8429195835566219,12.94
3603,2013-08-02,AGG,0.18786992,0.020255626720387245,1801.9
3604,2013-08-02,VTI,0.36041862,0.1264366328297021,88.57
3605,2013-08-02,DBC,0.13785519,0.11581656885833849,25.89
3606,2013-08-02,VIX,0.31385624,0.8429195835566219,11.98
3607,2013-08-05,VIX,0.31385624,0.8429195835566219,11.84
3608,2013-08-05,VTI,0.36041862,0.1264366328297021,88.58
3609,2013-08-05,DBC,0.13785519,0.11581656885833849,25.76
3610,2013-08-05,AGG,0.18786992,0.020255626720387245,1799.78
3611,2013-08-06,DBC,0.13785519,0.11581656885833849,25.55
3612,2013-08-06,VTI,0.36041862,0.1264366328297021,88.0
3613,2013-08-06,VIX,0.31385624,0.8429195835566219,12.72
3614,2013-08-06,AGG,0.18786992,0.020255626720387245,1799.38
3615,2013-08-07,VTI,0.36041862,0.1264366328297021,87.65
3616,2013-08-07,AGG,0.18786992,0.020255626720387245,1802.32
3617,2013-08-07,VIX,0.31385624,0.8429195835566219,12.98
3618,2013-08-07,DBC,0.13785519,0.11581656885833849,25.38
3619,2013-08-08,AGG,0.18786992,0.020255626720387245,1803.86
3620,2013-08-08,VTI,0.36041862,0.1264366328297021,88.01
3621,2013-08-08,VIX,0.31385624,0.8429195835566219,12.73
3622,2013-08-08,DBC,0.13785519,0.11581656885833849,25.51
3623,2013-08-09,DBC,0.13785519,0.11581656885833849,25.69
3624,2013-08-09,VIX,0.31385624,0.8429195835566219,13.41
3625,2013-08-09,AGG,0.18786992,0.020255626720387245,1804.5
3626,2013-08-09,VTI,0.36041862,0.1264366328297021,87.79
3627,2013-08-12,DBC,0.13785519,0.11581656885833849,26.0
3628,2013-08-12,VIX,0.31385624,0.8429195835566219,12.81
3629,2013-08-12,AGG,0.18786992,0.020255626720387245,1802.93
3630,2013-08-12,VTI,0.36041862,0.1264366328297021,87.73
3631,2013-08-13,VIX,0.31385624,0.8429195835566219,12.31
3632,2013-08-13,AGG,0.18786992,0.020255626720387245,1794.54
3633,2013-08-13,VTI,0.36041862,0.1264366328297021,87.92
3634,2013-08-13,DBC,0.13785519,0.11581656885833849,25.99
3635,2013-08-14,DBC,0.13785519,0.11581656885833849,26.2
3636,2013-08-14,VIX,0.31385624,0.8429195835566219,13.04
3637,2013-08-14,VTI,0.36041862,0.1264366328297021,87.46
3638,2013-08-14,AGG,0.18786992,0.020255626720387245,1794.97
3639,2013-08-15,AGG,0.18786992,0.020255626720387245,1790.29
3640,2013-08-15,DBC,0.13785519,0.11581656885833849,26.45
3641,2013-08-15,VTI,0.36041862,0.1264366328297021,86.16
3642,2013-08-15,VIX,0.31385624,0.8429195835566219,14.73
3643,2013-08-16,VIX,0.31385624,0.8429195835566219,14.37
3644,2013-08-16,DBC,0.13785519,0.11581656885833849,26.46
3645,2013-08-16,VTI,0.36041862,0.1264366328297021,85.88
3646,2013-08-16,AGG,0.18786992,0.020255626720387245,1783.98
3647,2013-08-19,DBC,0.13785519,0.11581656885833849,26.43
3648,2013-08-19,VTI,0.36041862,0.1264366328297021,85.3
3649,2013-08-19,VIX,0.31385624,0.8429195835566219,15.1
3650,2013-08-19,AGG,0.18786992,0.020255626720387245,1779.08
3651,2013-08-20,DBC,0.13785519,0.11581656885833849,26.38
3652,2013-08-20,VIX,0.31385624,0.8429195835566219,14.91
3653,2013-08-20,VTI,0.36041862,0.1264366328297021,85.86
3654,2013-08-20,AGG,0.18786992,0.020255626720387245,1784.24
3655,2013-08-21,DBC,0.13785519,0.11581656885833849,26.35
3656,2013-08-21,VIX,0.31385624,0.8429195835566219,15.94
3657,2013-08-21,VTI,0.36041862,0.1264366328297021,85.36
3658,2013-08-21,AGG,0.18786992,0.020255626720387245,1780.73
3659,2013-08-22,DBC,0.13785519,0.11581656885833849,26.36
3660,2013-08-22,VIX,0.31385624,0.8429195835566219,14.76
3661,2013-08-22,AGG,0.18786992,0.020255626720387245,1777.53
3662,2013-08-22,VTI,0.36041862,0.1264366328297021,86.12
3663,2013-08-23,DBC,0.13785519,0.11581656885833849,26.57
3664,2013-08-23,VTI,0.36041862,0.1264366328297021,86.48
3665,2013-08-23,VIX,0.31385624,0.8429195835566219,13.98
3666,2013-08-23,AGG,0.18786992,0.020255626720387245,1784.68
3667,2013-08-26,DBC,0.13785519,0.11581656885833849,26.72
3668,2013-08-26,VTI,0.36041862,0.1264366328297021,86.26
3669,2013-08-26,AGG,0.18786992,0.020255626720387245,1787.58
3670,2013-08-26,VIX,0.31385624,0.8429195835566219,14.99
3671,2013-08-27,DBC,0.13785519,0.11581656885833849,26.98
3672,2013-08-27,VIX,0.31385624,0.8429195835566219,16.77
3673,2013-08-27,VTI,0.36041862,0.1264366328297021,84.73
3674,2013-08-27,AGG,0.18786992,0.020255626720387245,1793.76
3675,2013-08-28,VIX,0.31385624,0.8429195835566219,16.49
3676,2013-08-28,DBC,0.13785519,0.11581656885833849,27.02
3677,2013-08-28,AGG,0.18786992,0.020255626720387245,1788.67
3678,2013-08-28,VTI,0.36041862,0.1264366328297021,85.04
3679,2013-08-29,VIX,0.31385624,0.8429195835566219,16.81
3680,2013-08-29,VTI,0.36041862,0.1264366328297021,85.27
3681,2013-08-29,AGG,0.18786992,0.020255626720387245,1792.02
3682,2013-08-29,DBC,0.13785519,0.11581656885833849,26.74
3683,2013-08-30,DBC,0.13785519,0.11581656885833849,26.66
3684,2013-08-30,VTI,0.36041862,0.1264366328297021,84.77
3685,2013-08-30,VIX,0.31385624,0.8429195835566219,17.01
3686,2013-08-30,AGG,0.18786992,0.020255626720387245,1792.56
3687,2013-09-03,AGG,0.18786992,0.020255626720387245,1785.39
3688,2013-09-03,DBC,0.13785519,0.11581656885833849,26.8
3689,2013-09-03,VTI,0.36041862,0.1264366328297021,85.2
3690,2013-09-03,VIX,0.31385624,0.8429195835566219,16.61
3691,2013-09-04,AGG,0.18786992,0.020255626720387245,1781.3
3692,2013-09-04,DBC,0.13785519,0.11581656885833849,26.57
3693,2013-09-04,VTI,0.36041862,0.1264366328297021,85.96
3694,2013-09-04,VIX,0.31385624,0.8429195835566219,15.88
3695,2013-09-05,AGG,0.18786992,0.020255626720387245,1772.95
3696,2013-09-05,DBC,0.13785519,0.11581656885833849,26.51
3697,2013-09-05,VTI,0.36041862,0.1264366328297021,86.06
3698,2013-09-05,VIX,0.31385624,0.8429195835566219,15.77
3699,2013-09-06,AGG,0.18786992,0.020255626720387245,1777.13
3700,2013-09-06,DBC,0.13785519,0.11581656885833849,26.66
3701,2013-09-06,VTI,0.36041862,0.1264366328297021,86.13
3702,2013-09-06,VIX,0.31385624,0.8429195835566219,15.85
3703,2013-09-09,VIX,0.31385624,0.8429195835566219,15.63
3704,2013-09-09,VTI,0.36041862,0.1264366328297021,87.1
3705,2013-09-09,AGG,0.18786992,0.020255626720387245,1782.45
3706,2013-09-09,DBC,0.13785519,0.11581656885833849,26.49
3707,2013-09-10,VTI,0.36041862,0.1264366328297021,87.78
3708,2013-09-10,AGG,0.18786992,0.020255626720387245,1777.5
3709,2013-09-10,DBC,0.13785519,0.11581656885833849,26.25
3710,2013-09-10,VIX,0.31385624,0.8429195835566219,14.53
3711,2013-09-11,AGG,0.18786992,0.020255626720387245,1781.22
3712,2013-09-11,VTI,0.36041862,0.1264366328297021,88.01
3713,2013-09-11,DBC,0.13785519,0.11581656885833849,26.29
3714,2013-09-11,VIX,0.31385624,0.8429195835566219,13.82
3715,2013-09-12,DBC,0.13785519,0.11581656885833849,26.42
3716,2013-09-12,AGG,0.18786992,0.020255626720387245,1782.13
3717,2013-09-12,VIX,0.31385624,0.8429195835566219,14.29
3718,2013-09-12,VTI,0.36041862,0.1264366328297021,87.74
3719,2013-09-13,DBC,0.13785519,0.11581656885833849,26.34
3720,2013-09-13,AGG,0.18786992,0.020255626720387245,1782.81
3721,2013-09-13,VIX,0.31385624,0.8429195835566219,14.16
3722,2013-09-13,VTI,0.36041862,0.1264366328297021,87.92
3723,2013-09-16,AGG,0.18786992,0.020255626720387245,1786.16
3724,2013-09-16,VIX,0.31385624,0.8429195835566219,14.38
3725,2013-09-16,VTI,0.36041862,0.1264366328297021,88.43
3726,2013-09-16,DBC,0.13785519,0.11581656885833849,26.01
3727,2013-09-17,AGG,0.18786992,0.020255626720387245,1788.02
3728,2013-09-17,DBC,0.13785519,0.11581656885833849,25.74
3729,2013-09-17,VIX,0.31385624,0.8429195835566219,14.53
3730,2013-09-17,VTI,0.36041862,0.1264366328297021,88.9
3731,2013-09-18,VTI,0.36041862,0.1264366328297021,89.94
3732,2013-09-18,AGG,0.18786992,0.020255626720387245,1801.31
3733,2013-09-18,DBC,0.13785519,0.11581656885833849,26.3
3734,2013-09-18,VIX,0.31385624,0.8429195835566219,13.59
3735,2013-09-19,VTI,0.36041862,0.1264366328297021,89.8
3736,2013-09-19,VIX,0.31385624,0.8429195835566219,13.16
3737,2013-09-19,DBC,0.13785519,0.11581656885833849,26.2
3738,2013-09-19,AGG,0.18786992,0.020255626720387245,1799.03
3739,2013-09-20,VTI,0.36041862,0.1264366328297021,89.2
3740,2013-09-20,VIX,0.31385624,0.8429195835566219,13.12
3741,2013-09-20,DBC,0.13785519,0.11581656885833849,25.96
3742,2013-09-20,AGG,0.18786992,0.020255626720387245,1800.23
3743,2013-09-23,VIX,0.31385624,0.8429195835566219,14.31
3744,2013-09-23,VTI,0.36041862,0.1264366328297021,88.37
3745,2013-09-23,AGG,0.18786992,0.020255626720387245,1802.23
3746,2013-09-23,DBC,0.13785519,0.11581656885833849,25.77
3747,2013-09-24,VTI,0.36041862,0.1264366328297021,88.23
3748,2013-09-24,AGG,0.18786992,0.020255626720387245,1807.71
3749,2013-09-24,DBC,0.13785519,0.11581656885833849,25.76
3750,2013-09-24,VIX,0.31385624,0.8429195835566219,14.08
3751,2013-09-25,VTI,0.36041862,0.1264366328297021,88.07
3752,2013-09-25,AGG,0.18786992,0.020255626720387245,1810.67
3753,2013-09-25,VIX,0.31385624,0.8429195835566219,14.01
3754,2013-09-25,DBC,0.13785519,0.11581656885833849,25.8
3755,2013-09-26,DBC,0.13785519,0.11581656885833849,26.0
3756,2013-09-26,VTI,0.36041862,0.1264366328297021,88.41
3757,2013-09-26,AGG,0.18786992,0.020255626720387245,1808.12
3758,2013-09-26,VIX,0.31385624,0.8429195835566219,14.06
3759,2013-09-27,VTI,0.36041862,0.1264366328297021,88.06
3760,2013-09-27,VIX,0.31385624,0.8429195835566219,15.46
3761,2013-09-27,DBC,0.13785519,0.11581656885833849,25.87
3762,2013-09-27,AGG,0.18786992,0.020255626720387245,1809.9
3763,2013-09-30,VTI,0.36041862,0.1264366328297021,87.65
3764,2013-09-30,VIX,0.31385624,0.8429195835566219,16.6
3765,2013-09-30,AGG,0.18786992,0.020255626720387245,1809.53
3766,2013-09-30,DBC,0.13785519,0.11581656885833849,25.76
3767,2013-10-01,DBC,0.13785519,0.11581656885833849,25.59
3768,2013-10-01,VTI,0.36041862,0.1264366328297021,88.41
3769,2013-10-01,AGG,0.18786992,0.020255626720387245,1807.66
3770,2013-10-01,VIX,0.31385624,0.8429195835566219,15.54
3771,2013-10-02,VIX,0.31385624,0.8429195835566219,16.6
3772,2013-10-02,VTI,0.36041862,0.1264366328297021,88.26
3773,2013-10-02,DBC,0.13785519,0.11581656885833849,25.84
3774,2013-10-02,AGG,0.18786992,0.020255626720387245,1809.5
3775,2013-10-03,VTI,0.36041862,0.1264366328297021,87.51
3776,2013-10-03,DBC,0.13785519,0.11581656885833849,25.8
3777,2013-10-03,AGG,0.18786992,0.020255626720387245,1811.1
3778,2013-10-03,VIX,0.31385624,0.8429195835566219,17.67
3779,2013-10-04,VTI,0.36041862,0.1264366328297021,88.15
3780,2013-10-04,AGG,0.18786992,0.020255626720387245,1808.5
3781,2013-10-04,DBC,0.13785519,0.11581656885833849,25.88
3782,2013-10-04,VIX,0.31385624,0.8429195835566219,16.74
3783,2013-10-07,VTI,0.36041862,0.1264366328297021,87.36
3784,2013-10-07,VIX,0.31385624,0.8429195835566219,19.41
3785,2013-10-07,AGG,0.18786992,0.020255626720387245,1809.75
3786,2013-10-07,DBC,0.13785519,0.11581656885833849,26.06
3787,2013-10-08,VIX,0.31385624,0.8429195835566219,20.34
3788,2013-10-08,VTI,0.36041862,0.1264366328297021,86.2
3789,2013-10-08,AGG,0.18786992,0.020255626720387245,1809.22
3790,2013-10-08,DBC,0.13785519,0.11581656885833849,26.15
3791,2013-10-09,DBC,0.13785519,0.11581656885833849,25.96
3792,2013-10-09,VTI,0.36041862,0.1264366328297021,86.14
3793,2013-10-09,VIX,0.31385624,0.8429195835566219,19.6
3794,2013-10-09,AGG,0.18786992,0.020255626720387245,1808.57
3795,2013-10-10,AGG,0.18786992,0.020255626720387245,1807.75
3796,2013-10-10,DBC,0.13785519,0.11581656885833849,26.29
3797,2013-10-10,VTI,0.36041862,0.1264366328297021,88.08
3798,2013-10-10,VIX,0.31385624,0.8429195835566219,16.48
3799,2013-10-11,DBC,0.13785519,0.11581656885833849,26.15
3800,2013-10-11,VTI,0.36041862,0.1264366328297021,88.7
3801,2013-10-11,VIX,0.31385624,0.8429195835566219,15.72
3802,2013-10-11,AGG,0.18786992,0.020255626720387245,1808.78
3803,2013-10-14,VTI,0.36041862,0.1264366328297021,89.09
3804,2013-10-14,VIX,0.31385624,0.8429195835566219,16.07
3805,2013-10-14,DBC,0.13785519,0.11581656885833849,26.14
3806,2013-10-15,VTI,0.36041862,0.1264366328297021,88.41
3807,2013-10-15,VIX,0.31385624,0.8429195835566219,18.66
3808,2013-10-15,AGG,0.18786992,0.020255626720387245,1806.55
3809,2013-10-15,DBC,0.13785519,0.11581656885833849,26.05
3810,2013-10-16,DBC,0.13785519,0.11581656885833849,26.25
3811,2013-10-16,VIX,0.31385624,0.8429195835566219,14.71
3812,2013-10-16,AGG,0.18786992,0.020255626720387245,1811.41
3813,2013-10-16,VTI,0.36041862,0.1264366328297021,89.65
3814,2013-10-17,DBC,0.13785519,0.11581656885833849,26.11
3815,2013-10-17,AGG,0.18786992,0.020255626720387245,1818.62
3816,2013-10-17,VIX,0.31385624,0.8429195835566219,13.48
3817,2013-10-17,VTI,0.36041862,0.1264366328297021,90.31
3818,2013-10-18,AGG,0.18786992,0.020255626720387245,1818.79
3819,2013-10-18,DBC,0.13785519,0.11581656885833849,26.26
3820,2013-10-18,VIX,0.31385624,0.8429195835566219,13.04
3821,2013-10-18,VTI,0.36041862,0.1264366328297021,90.95
3822,2013-10-21,AGG,0.18786992,0.020255626720387245,1817.34
3823,2013-10-21,VIX,0.31385624,0.8429195835566219,13.16
3824,2013-10-21,VTI,0.36041862,0.1264366328297021,90.9
3825,2013-10-21,DBC,0.13785519,0.11581656885833849,26.2
3826,2013-10-22,VTI,0.36041862,0.1264366328297021,91.42
3827,2013-10-22,DBC,0.13785519,0.11581656885833849,26.17
3828,2013-10-22,VIX,0.31385624,0.8429195835566219,13.33
3829,2013-10-22,AGG,0.18786992,0.020255626720387245,1824.57
3830,2013-10-23,DBC,0.13785519,0.11581656885833849,25.77
3831,2013-10-23,VTI,0.36041862,0.1264366328297021,90.99
3832,2013-10-23,AGG,0.18786992,0.020255626720387245,1826.54
3833,2013-10-23,VIX,0.31385624,0.8429195835566219,13.42
3834,2013-10-24,VTI,0.36041862,0.1264366328297021,91.34
3835,2013-10-24,DBC,0.13785519,0.11581656885833849,25.775
3836,2013-10-24,VIX,0.31385624,0.8429195835566219,13.2
3837,2013-10-24,AGG,0.18786992,0.020255626720387245,1824.07
3838,2013-10-25,AGG,0.18786992,0.020255626720387245,1825.69
3839,2013-10-25,VTI,0.36041862,0.1264366328297021,91.67
3840,2013-10-25,VIX,0.31385624,0.8429195835566219,13.09
3841,2013-10-25,DBC,0.13785519,0.11581656885833849,25.86
3842,2013-10-28,AGG,0.18786992,0.020255626720387245,1825.58
3843,2013-10-28,VIX,0.31385624,0.8429195835566219,13.31
3844,2013-10-28,DBC,0.13785519,0.11581656885833849,25.96
3845,2013-10-28,VTI,0.36041862,0.1264366328297021,91.74
3846,2013-10-29,VIX,0.31385624,0.8429195835566219,13.41
3847,2013-10-29,DBC,0.13785519,0.11581656885833849,25.89
3848,2013-10-29,AGG,0.18786992,0.020255626720387245,1825.65
3849,2013-10-29,VTI,0.36041862,0.1264366328297021,92.2
3850,2013-10-30,DBC,0.13785519,0.11581656885833849,25.97
3851,2013-10-30,VIX,0.31385624,0.8429195835566219,13.65
3852,2013-10-30,VTI,0.36041862,0.1264366328297021,91.66
3853,2013-10-30,AGG,0.18786992,0.020255626720387245,1824.77
3854,2013-10-31,VIX,0.31385624,0.8429195835566219,13.75
3855,2013-10-31,DBC,0.13785519,0.11581656885833849,25.75
3856,2013-10-31,VTI,0.36041862,0.1264366328297021,91.385
3857,2013-10-31,AGG,0.18786992,0.020255626720387245,1824.16
3858,2013-11-01,AGG,0.18786992,0.020255626720387245,1818.96
3859,2013-11-01,DBC,0.13785519,0.11581656885833849,25.43
3860,2013-11-01,VTI,0.36041862,0.1264366328297021,91.51
3861,2013-11-01,VIX,0.31385624,0.8429195835566219,13.28
3862,2013-11-04,DBC,0.13785519,0.11581656885833849,25.32
3863,2013-11-04,VIX,0.31385624,0.8429195835566219,12.93
3864,2013-11-04,AGG,0.18786992,0.020255626720387245,1820.75
3865,2013-11-04,VTI,0.36041862,0.1264366328297021,91.925
3866,2013-11-05,VTI,0.36041862,0.1264366328297021,91.66
3867,2013-11-05,DBC,0.13785519,0.11581656885833849,25.25
3868,2013-11-05,VIX,0.31385624,0.8429195835566219,13.27
3869,2013-11-05,AGG,0.18786992,0.020255626720387245,1815.73
3870,2013-11-06,AGG,0.18786992,0.020255626720387245,1817.45
3871,2013-11-06,DBC,0.13785519,0.11581656885833849,25.27
3872,2013-11-06,VTI,0.36041862,0.1264366328297021,91.9
3873,2013-11-06,VIX,0.31385624,0.8429195835566219,12.67
3874,2013-11-07,AGG,0.18786992,0.020255626720387245,1819.85
3875,2013-11-07,VTI,0.36041862,0.1264366328297021,90.68
3876,2013-11-07,DBC,0.13785519,0.11581656885833849,25.09
3877,2013-11-07,VIX,0.31385624,0.8429195835566219,13.91
3878,2013-11-08,VTI,0.36041862,0.1264366328297021,91.89
3879,2013-11-08,AGG,0.18786992,0.020255626720387245,1809.57
3880,2013-11-08,VIX,0.31385624,0.8429195835566219,12.9
3881,2013-11-08,DBC,0.13785519,0.11581656885833849,25.23
3882,2013-11-11,VIX,0.31385624,0.8429195835566219,12.53
3883,2013-11-11,VTI,0.36041862,0.1264366328297021,91.95
3884,2013-11-11,DBC,0.13785519,0.11581656885833849,25.34
3885,2013-11-12,VIX,0.31385624,0.8429195835566219,12.82
3886,2013-11-12,VTI,0.36041862,0.1264366328297021,91.81
3887,2013-11-12,DBC,0.13785519,0.11581656885833849,25.17
3888,2013-11-12,AGG,0.18786992,0.020255626720387245,1808.25
3889,2013-11-13,AGG,0.18786992,0.020255626720387245,1811.95
3890,2013-11-13,DBC,0.13785519,0.11581656885833849,25.28
3891,2013-11-13,VTI,0.36041862,0.1264366328297021,92.59
3892,2013-11-13,VIX,0.31385624,0.8429195835566219,12.52
3893,2013-11-14,DBC,0.13785519,0.11581656885833849,25.39
3894,2013-11-14,VTI,0.36041862,0.1264366328297021,93.03
3895,2013-11-14,AGG,0.18786992,0.020255626720387245,1816.37
3896,2013-11-14,VIX,0.31385624,0.8429195835566219,12.37
3897,2013-11-15,DBC,0.13785519,0.11581656885833849,25.35
3898,2013-11-15,AGG,0.18786992,0.020255626720387245,1817.19
3899,2013-11-15,VIX,0.31385624,0.8429195835566219,12.19
3900,2013-11-15,VTI,0.36041862,0.1264366328297021,93.44
3901,2013-11-18,VIX,0.31385624,0.8429195835566219,13.1
3902,2013-11-18,AGG,0.18786992,0.020255626720387245,1820.97
3903,2013-11-18,DBC,0.13785519,0.11581656885833849,25.18
3904,2013-11-18,VTI,0.36041862,0.1264366328297021,93.0
3905,2013-11-19,VTI,0.36041862,0.1264366328297021,92.73
3906,2013-11-19,VIX,0.31385624,0.8429195835566219,13.39
3907,2013-11-19,DBC,0.13785519,0.11581656885833849,25.14
3908,2013-11-19,AGG,0.18786992,0.020255626720387245,1817.99
3909,2013-11-20,VIX,0.31385624,0.8429195835566219,13.4
3910,2013-11-20,VTI,0.36041862,0.1264366328297021,92.44
3911,2013-11-20,AGG,0.18786992,0.020255626720387245,1813.2
3912,2013-11-20,DBC,0.13785519,0.11581656885833849,25.16
3913,2013-11-21,VIX,0.31385624,0.8429195835566219,12.66
3914,2013-11-21,VTI,0.36041862,0.1264366328297021,93.27
3915,2013-11-21,DBC,0.13785519,0.11581656885833849,25.48
3916,2013-11-21,AGG,0.18786992,0.020255626720387245,1814.16
3917,2013-11-22,VIX,0.31385624,0.8429195835566219,12.26
3918,2013-11-22,DBC,0.13785519,0.11581656885833849,25.56
3919,2013-11-22,VTI,0.36041862,0.1264366328297021,93.73
3920,2013-11-22,AGG,0.18786992,0.020255626720387245,1816.13
3921,2013-11-25,DBC,0.13785519,0.11581656885833849,25.53
3922,2013-11-25,VIX,0.31385624,0.8429195835566219,12.79
3923,2013-11-25,VTI,0.36041862,0.1264366328297021,93.63
3924,2013-11-25,AGG,0.18786992,0.020255626720387245,1816.9
3925,2013-11-26,DBC,0.13785519,0.11581656885833849,25.52
3926,2013-11-26,VTI,0.36041862,0.1264366328297021,93.72
3927,2013-11-26,VIX,0.31385624,0.8429195835566219,12.81
3928,2013-11-26,AGG,0.18786992,0.020255626720387245,1819.94
3929,2013-11-27,VTI,0.36041862,0.1264366328297021,93.99
3930,2013-11-27,VIX,0.31385624,0.8429195835566219,12.98
